2025-05-29 15:01:00+05:30,24762.68917514791
2025-05-29 15:02:00+05:30,24773.42542640731
2025-05-29 15:03:00+05:30,24776.573247253546
2025-05-29 15:04:00+05:30,24778.021953212425
2025-05-29 15:05:00+05:30,24782.731825706862
2025-05-29 15:06:00+05:30,24786.197120384346
2025-05-29 15:07:00+05:30,24788.435937610866
2025-05-29 15:08:00+05:30,24792.51612884446
2025-05-29 15:09:00+05:30,24795.90427054984
2025-05-29 15:10:00+05:30,24797.672723645737
2025-05-29 15:11:00+05:30,24799.730430857497
2025-05-29 15:12:00+05:30,24802.473016326552
2025-05-29 15:13:00+05:30,24804.158708553223
2025-05-29 15:14:00+05:30,24807.019450859338
2025-05-29 15:15:00+05:30,24809.172174879277
2025-05-29 15:16:00+05:30,24812.011009027796
2025-05-29 15:17:00+05:30,24817.639410919084
2025-05-29 15:18:00+05:30,24821.339033763503
2025-05-29 15:19:00+05:30,24822.233484370692
2025-05-29 15:20:00+05:30,24825.78005837896
2025-05-29 15:21:00+05:30,24825.16668396566
2025-05-29 15:22:00+05:30,24826.391917167948
2025-05-29 15:23:00+05:30,24829.233744867364
2025-05-29 15:24:00+05:30,24830.75648268458
2025-05-29 15:25:00+05:30,24829.13305739388
2025-05-29 15:26:00+05:30,24834.689312106802
2025-05-29 15:27:00+05:30,24835.113148869485
2025-05-29 15:28:00+05:30,24836.883972002528
2025-05-29 15:29:00+05:30,24839.930925197372
